Spheres,Resolution,Time
1,585x585,0.000214
1,585x585,0.000131
1,585x585,0.000122
1,585x585,0.000121
1,585x585,0.000120
1,585x585,0.000121
1,585x585,0.000119
1,585x585,0.000123
1,585x585,0.000122
1,585x585,0.000116
1,585x585,0.000115
1,585x585,0.000115
1,585x585,0.000397
1,585x585,0.000280
1,585x585,0.000225
1,585x585,0.000179
1,585x585,0.000127
1,585x585,0.000233
1,585x585,0.000152
1,585x585,0.000156
1,585x585,0.000148
1,585x585,0.000153
1,585x585,0.000149
1,585x585,0.000123
1,585x585,0.000154
1,585x585,0.000118
1,585x585,0.000134
1,585x585,0.000135
1,585x585,0.000153
1,585x585,0.000138
1,585x585,0.000139
1,585x585,0.000141
1,585x585,0.000117
1,585x585,0.000134
1,585x585,0.000117
1,585x585,0.000134
1,585x585,0.000152
1,585x585,0.000260
1,585x585,0.000162
1,585x585,0.000133
1,585x585,0.000132
1,585x585,0.000133
1,585x585,0.000128
1,585x585,0.000126
1,585x585,0.000125
1,585x585,0.000118
1,585x585,0.000118
1,585x585,0.000119
1,585x585,0.000125
1,585x585,0.000121
