Spheres,Resolution,Time
1,1453x1453,0.000517
1,1453x1453,0.000467
1,1453x1453,0.000561
1,1453x1453,0.000506
1,1453x1453,0.000684
1,1453x1453,0.000715
1,1453x1453,0.000519
1,1453x1453,0.000493
1,1453x1453,0.000492
1,1453x1453,0.000466
1,1453x1453,0.000494
1,1453x1453,0.000516
1,1453x1453,0.000502
1,1453x1453,0.000760
1,1453x1453,0.000493
1,1453x1453,0.000498
1,1453x1453,0.000822
1,1453x1453,0.000524
1,1453x1453,0.000454
1,1453x1453,0.000482
1,1453x1453,0.000448
1,1453x1453,0.000463
1,1453x1453,0.000463
1,1453x1453,0.000463
1,1453x1453,0.000462
1,1453x1453,0.000484
1,1453x1453,0.000842
1,1453x1453,0.000480
1,1453x1453,0.000495
1,1453x1453,0.000494
1,1453x1453,0.000494
1,1453x1453,0.000502
1,1453x1453,0.000471
1,1453x1453,0.000458
1,1453x1453,0.000481
1,1453x1453,0.000476
1,1453x1453,0.000463
1,1453x1453,0.000484
1,1453x1453,0.000477
1,1453x1453,0.000519
1,1453x1453,0.000485
1,1453x1453,0.000867
1,1453x1453,0.000516
1,1453x1453,0.000477
1,1453x1453,0.000453
1,1453x1453,0.000466
1,1453x1453,0.000476
1,1453x1453,0.000467
1,1453x1453,0.000468
1,1453x1453,0.000467
