Spheres,Resolution,Time
1,2026x2026,0.000963
1,2026x2026,0.000897
1,2026x2026,0.000885
1,2026x2026,0.001579
1,2026x2026,0.000899
1,2026x2026,0.000864
1,2026x2026,0.001335
1,2026x2026,0.000881
1,2026x2026,0.000892
1,2026x2026,0.001080
1,2026x2026,0.001306
1,2026x2026,0.000876
1,2026x2026,0.000891
1,2026x2026,0.001193
1,2026x2026,0.000902
1,2026x2026,0.001482
1,2026x2026,0.000965
1,2026x2026,0.000896
1,2026x2026,0.000904
1,2026x2026,0.001171
1,2026x2026,0.001476
1,2026x2026,0.000913
1,2026x2026,0.000878
1,2026x2026,0.000875
1,2026x2026,0.000871
1,2026x2026,0.000871
1,2026x2026,0.001318
1,2026x2026,0.001103
1,2026x2026,0.000896
1,2026x2026,0.000894
1,2026x2026,0.000903
1,2026x2026,0.000894
1,2026x2026,0.000900
1,2026x2026,0.001422
1,2026x2026,0.000939
1,2026x2026,0.000874
1,2026x2026,0.000920
1,2026x2026,0.000925
1,2026x2026,0.000900
1,2026x2026,0.000900
1,2026x2026,0.001221
1,2026x2026,0.001160
1,2026x2026,0.000893
1,2026x2026,0.000895
1,2026x2026,0.000895
1,2026x2026,0.000891
1,2026x2026,0.000876
1,2026x2026,0.001064
1,2026x2026,0.001437
1,2026x2026,0.000925
