Spheres,Resolution,Time
1,435x435,0.000190
1,435x435,0.000094
1,435x435,0.000086
1,435x435,0.000089
1,435x435,0.000215
1,435x435,0.000095
1,435x435,0.000154
1,435x435,0.000092
1,435x435,0.000198
1,435x435,0.000093
1,435x435,0.000087
1,435x435,0.000087
1,435x435,0.000087
1,435x435,0.000084
1,435x435,0.000082
1,435x435,0.000081
1,435x435,0.000080
1,435x435,0.000086
1,435x435,0.000090
1,435x435,0.000084
1,435x435,0.000081
1,435x435,0.000081
1,435x435,0.000081
1,435x435,0.000082
1,435x435,0.000080
1,435x435,0.000081
1,435x435,0.000080
1,435x435,0.000081
1,435x435,0.000082
1,435x435,0.000084
1,435x435,0.000092
1,435x435,0.000085
1,435x435,0.000084
1,435x435,0.000083
1,435x435,0.000082
1,435x435,0.000087
1,435x435,0.000085
1,435x435,0.000086
1,435x435,0.000083
1,435x435,0.000081
1,435x435,0.000080
1,435x435,0.000082
1,435x435,0.000085
1,435x435,0.000083
1,435x435,0.000080
1,435x435,0.000080
1,435x435,0.000082
1,435x435,0.000078
1,435x435,0.000077
1,435x435,0.000077
