Spheres,Resolution,Time
1,243x243,0.000120
1,243x243,0.000068
1,243x243,0.000061
1,243x243,0.000060
1,243x243,0.000060
1,243x243,0.000057
1,243x243,0.000057
1,243x243,0.000052
1,243x243,0.000050
1,243x243,0.000051
1,243x243,0.000050
1,243x243,0.000050
1,243x243,0.000050
1,243x243,0.000051
1,243x243,0.000050
1,243x243,0.000053
1,243x243,0.000051
1,243x243,0.000047
1,243x243,0.000048
1,243x243,0.000052
1,243x243,0.000053
1,243x243,0.000050
1,243x243,0.000051
1,243x243,0.000051
1,243x243,0.000059
1,243x243,0.000077
1,243x243,0.000086
1,243x243,0.000063
1,243x243,0.000094
1,243x243,0.000061
1,243x243,0.000049
1,243x243,0.000048
1,243x243,0.000048
1,243x243,0.000049
1,243x243,0.000051
1,243x243,0.000343
1,243x243,0.000228
1,243x243,0.000158
1,243x243,0.000249
1,243x243,0.000117
1,243x243,0.000122
1,243x243,0.000062
1,243x243,0.000060
1,243x243,0.000056
1,243x243,0.000054
1,243x243,0.000058
1,243x243,0.000053
1,243x243,0.000055
1,243x243,0.000054
1,243x243,0.000056
