Spheres,Resolution,Time
1,26x26,0.000150
1,26x26,0.000104
1,26x26,0.000038
1,26x26,0.000034
1,26x26,0.000037
1,26x26,0.000184
1,26x26,0.000047
1,26x26,0.000101
1,26x26,0.000034
1,26x26,0.000034
1,26x26,0.000034
1,26x26,0.000038
1,26x26,0.000044
1,26x26,0.000035
1,26x26,0.000037
1,26x26,0.000034
1,26x26,0.000036
1,26x26,0.000034
1,26x26,0.000036
1,26x26,0.000035
1,26x26,0.000036
1,26x26,0.000041
1,26x26,0.000035
1,26x26,0.000036
1,26x26,0.000036
1,26x26,0.000037
1,26x26,0.000036
1,26x26,0.000035
1,26x26,0.000036
1,26x26,0.000037
1,26x26,0.000037
1,26x26,0.000037
1,26x26,0.000036
1,26x26,0.000035
1,26x26,0.000034
1,26x26,0.000035
1,26x26,0.000040
1,26x26,0.000042
1,26x26,0.000037
1,26x26,0.000034
1,26x26,0.000034
1,26x26,0.000035
1,26x26,0.000033
1,26x26,0.000033
1,26x26,0.000035
1,26x26,0.000035
1,26x26,0.000037
1,26x26,0.000034
1,26x26,0.000039
1,26x26,0.000038
