Spheres,Resolution,Time
1,1556x1556,0.000558
1,1556x1556,0.000523
1,1556x1556,0.000521
1,1556x1556,0.000538
1,1556x1556,0.000534
1,1556x1556,0.000535
1,1556x1556,0.000514
1,1556x1556,0.000520
1,1556x1556,0.000521
1,1556x1556,0.000524
1,1556x1556,0.000725
1,1556x1556,0.001016
1,1556x1556,0.000554
1,1556x1556,0.000529
1,1556x1556,0.000518
1,1556x1556,0.000514
1,1556x1556,0.000518
1,1556x1556,0.000512
1,1556x1556,0.000731
1,1556x1556,0.000588
1,1556x1556,0.000540
1,1556x1556,0.000546
1,1556x1556,0.000710
1,1556x1556,0.000935
1,1556x1556,0.000512
1,1556x1556,0.000507
1,1556x1556,0.000512
1,1556x1556,0.000505
1,1556x1556,0.000534
1,1556x1556,0.000538
1,1556x1556,0.000879
1,1556x1556,0.000525
1,1556x1556,0.000558
1,1556x1556,0.000905
1,1556x1556,0.000563
1,1556x1556,0.000548
1,1556x1556,0.000546
1,1556x1556,0.000529
1,1556x1556,0.000539
1,1556x1556,0.000546
1,1556x1556,0.000556
1,1556x1556,0.000898
1,1556x1556,0.000627
1,1556x1556,0.000548
1,1556x1556,0.000549
1,1556x1556,0.000547
1,1556x1556,0.000549
1,1556x1556,0.000559
1,1556x1556,0.000573
1,1556x1556,0.000551
