Spheres,Resolution,Time
1,3138x3138,0.002116
1,3138x3138,0.002061
1,3138x3138,0.002065
1,3138x3138,0.002039
1,3138x3138,0.002038
1,3138x3138,0.002046
1,3138x3138,0.002156
1,3138x3138,0.002047
1,3138x3138,0.002031
1,3138x3138,0.002032
1,3138x3138,0.002039
1,3138x3138,0.002037
1,3138x3138,0.002037
1,3138x3138,0.002032
1,3138x3138,0.002037
1,3138x3138,0.002050
1,3138x3138,0.002033
1,3138x3138,0.002044
1,3138x3138,0.002049
1,3138x3138,0.002034
1,3138x3138,0.002032
1,3138x3138,0.002034
1,3138x3138,0.002047
1,3138x3138,0.002058
1,3138x3138,0.002044
1,3138x3138,0.002049
1,3138x3138,0.002042
1,3138x3138,0.002037
1,3138x3138,0.002033
1,3138x3138,0.002044
1,3138x3138,0.002055
1,3138x3138,0.002056
1,3138x3138,0.002772
1,3138x3138,0.003669
1,3138x3138,0.002092
1,3138x3138,0.020222
1,3138x3138,0.002084
1,3138x3138,0.002064
1,3138x3138,0.002033
1,3138x3138,0.002039
1,3138x3138,0.002043
1,3138x3138,0.002044
1,3138x3138,0.002045
1,3138x3138,0.002071
1,3138x3138,0.002111
1,3138x3138,0.002046
1,3138x3138,0.002042
1,3138x3138,0.002035
1,3138x3138,0.002034
1,3138x3138,0.002033
