Spheres,Resolution,Time
1,3197x3197,0.002600
1,3197x3197,0.002654
1,3197x3197,0.002382
1,3197x3197,0.003000
1,3197x3197,0.002366
1,3197x3197,0.002150
1,3197x3197,0.003229
1,3197x3197,0.002159
1,3197x3197,0.002124
1,3197x3197,0.002552
1,3197x3197,0.002159
1,3197x3197,0.002147
1,3197x3197,0.002153
1,3197x3197,0.002145
1,3197x3197,0.002151
1,3197x3197,0.002145
1,3197x3197,0.002148
1,3197x3197,0.002146
1,3197x3197,0.002152
1,3197x3197,0.002139
1,3197x3197,0.002136
1,3197x3197,0.002139
1,3197x3197,0.002142
1,3197x3197,0.002148
1,3197x3197,0.002135
1,3197x3197,0.002147
1,3197x3197,0.002122
1,3197x3197,0.002141
1,3197x3197,0.002141
1,3197x3197,0.002143
1,3197x3197,0.002142
1,3197x3197,0.002149
1,3197x3197,0.002163
1,3197x3197,0.002164
1,3197x3197,0.002137
1,3197x3197,0.002156
1,3197x3197,0.002161
1,3197x3197,0.002153
1,3197x3197,0.002152
1,3197x3197,0.002151
1,3197x3197,0.002131
1,3197x3197,0.002157
1,3197x3197,0.002161
1,3197x3197,0.002161
1,3197x3197,0.002168
1,3197x3197,0.002136
1,3197x3197,0.002142
1,3197x3197,0.002141
1,3197x3197,0.002148
1,3197x3197,0.002132
