Spheres,Resolution,Time
1,1679x1679,0.000709
1,1679x1679,0.001197
1,1679x1679,0.000659
1,1679x1679,0.000600
1,1679x1679,0.000623
1,1679x1679,0.000617
1,1679x1679,0.000623
1,1679x1679,0.000962
1,1679x1679,0.000628
1,1679x1679,0.000623
1,1679x1679,0.001046
1,1679x1679,0.000678
1,1679x1679,0.000616
1,1679x1679,0.000611
1,1679x1679,0.000611
1,1679x1679,0.000592
1,1679x1679,0.000613
1,1679x1679,0.000954
1,1679x1679,0.000639
1,1679x1679,0.000604
1,1679x1679,0.000793
1,1679x1679,0.001018
1,1679x1679,0.000631
1,1679x1679,0.000616
1,1679x1679,0.000618
1,1679x1679,0.000616
1,1679x1679,0.000618
1,1679x1679,0.000966
1,1679x1679,0.000630
1,1679x1679,0.000797
1,1679x1679,0.000831
1,1679x1679,0.000615
1,1679x1679,0.000625
1,1679x1679,0.000620
1,1679x1679,0.000624
1,1679x1679,0.000621
1,1679x1679,0.000620
1,1679x1679,0.000966
1,1679x1679,0.000622
1,1679x1679,0.000620
1,1679x1679,0.000622
1,1679x1679,0.000622
1,1679x1679,0.000621
1,1679x1679,0.000624
1,1679x1679,0.000620
1,1679x1679,0.000618
1,1679x1679,0.000616
1,1679x1679,0.000601
1,1679x1679,0.000619
1,1679x1679,0.000623
