Spheres,Resolution,Time
1,3338x3338,0.003132
1,3338x3338,0.002940
1,3338x3338,0.002366
1,3338x3338,0.002301
1,3338x3338,0.002656
1,3338x3338,0.002318
1,3338x3338,0.002313
1,3338x3338,0.002328
1,3338x3338,0.002344
1,3338x3338,0.002340
1,3338x3338,0.002336
1,3338x3338,0.002336
1,3338x3338,0.002330
1,3338x3338,0.002340
1,3338x3338,0.002328
1,3338x3338,0.002329
1,3338x3338,0.002334
1,3338x3338,0.002312
1,3338x3338,0.002349
1,3338x3338,0.002342
1,3338x3338,0.002332
1,3338x3338,0.002336
1,3338x3338,0.002336
1,3338x3338,0.002351
1,3338x3338,0.002330
1,3338x3338,0.002352
1,3338x3338,0.002335
1,3338x3338,0.002349
1,3338x3338,0.002312
1,3338x3338,0.002349
1,3338x3338,0.002340
1,3338x3338,0.002331
1,3338x3338,0.002333
1,3338x3338,0.002331
1,3338x3338,0.002302
1,3338x3338,0.002336
1,3338x3338,0.002350
1,3338x3338,0.002341
1,3338x3338,0.002344
1,3338x3338,0.002329
1,3338x3338,0.002338
1,3338x3338,0.002348
1,3338x3338,0.002351
1,3338x3338,0.002332
1,3338x3338,0.002356
1,3338x3338,0.002338
1,3338x3338,0.002330
1,3338x3338,0.002338
1,3338x3338,0.002333
1,3338x3338,0.002338
