Spheres,Resolution,Time
1,572x572,0.000208
1,572x572,0.000126
1,572x572,0.000115
1,572x572,0.000113
1,572x572,0.000114
1,572x572,0.000134
1,572x572,0.000138
1,572x572,0.000129
1,572x572,0.000121
1,572x572,0.000123
1,572x572,0.000120
1,572x572,0.000117
1,572x572,0.000118
1,572x572,0.000117
1,572x572,0.000124
1,572x572,0.000117
1,572x572,0.000113
1,572x572,0.000114
1,572x572,0.000114
1,572x572,0.000111
1,572x572,0.000110
1,572x572,0.000111
1,572x572,0.000117
1,572x572,0.000112
1,572x572,0.000111
1,572x572,0.000111
1,572x572,0.000110
1,572x572,0.000111
1,572x572,0.000111
1,572x572,0.000111
1,572x572,0.000116
1,572x572,0.000126
1,572x572,0.000116
1,572x572,0.000117
1,572x572,0.000116
1,572x572,0.000114
1,572x572,0.000117
1,572x572,0.000117
1,572x572,0.000116
1,572x572,0.000116
1,572x572,0.000113
1,572x572,0.000110
1,572x572,0.000109
1,572x572,0.000109
1,572x572,0.000110
1,572x572,0.000109
1,572x572,0.000124
1,572x572,0.000264
1,572x572,0.000190
1,572x572,0.000238
