Spheres,Resolution,Time
1,705x705,0.000176
1,705x705,0.000139
1,705x705,0.000139
1,705x705,0.000139
1,705x705,0.000140
1,705x705,0.000148
1,705x705,0.000159
1,705x705,0.000150
1,705x705,0.000377
1,705x705,0.000198
1,705x705,0.000152
1,705x705,0.000246
1,705x705,0.000270
1,705x705,0.000203
1,705x705,0.000203
1,705x705,0.000141
1,705x705,0.000140
1,705x705,0.000139
1,705x705,0.000139
1,705x705,0.000138
1,705x705,0.000140
1,705x705,0.000148
1,705x705,0.000139
1,705x705,0.000142
1,705x705,0.000138
1,705x705,0.000136
1,705x705,0.000136
1,705x705,0.000135
1,705x705,0.000137
1,705x705,0.000142
1,705x705,0.000145
1,705x705,0.000144
1,705x705,0.000138
1,705x705,0.000135
1,705x705,0.000134
1,705x705,0.000136
1,705x705,0.000141
1,705x705,0.000134
1,705x705,0.000134
1,705x705,0.000140
1,705x705,0.000144
1,705x705,0.000141
1,705x705,0.000135
1,705x705,0.000136
1,705x705,0.000134
1,705x705,0.000134
1,705x705,0.000134
1,705x705,0.000134
1,705x705,0.000135
1,705x705,0.000134
