Spheres,Resolution,Time
1,3145x3145,0.002147
1,3145x3145,0.002283
1,3145x3145,0.003011
1,3145x3145,0.002782
1,3145x3145,0.002119
1,3145x3145,0.002443
1,3145x3145,0.002102
1,3145x3145,0.002079
1,3145x3145,0.002074
1,3145x3145,0.002073
1,3145x3145,0.002075
1,3145x3145,0.002078
1,3145x3145,0.002114
1,3145x3145,0.002086
1,3145x3145,0.002079
1,3145x3145,0.002074
1,3145x3145,0.002074
1,3145x3145,0.002074
1,3145x3145,0.002075
1,3145x3145,0.002071
1,3145x3145,0.002054
1,3145x3145,0.002068
1,3145x3145,0.002063
1,3145x3145,0.002057
1,3145x3145,0.002047
1,3145x3145,0.002046
1,3145x3145,0.002050
1,3145x3145,0.002048
1,3145x3145,0.002053
1,3145x3145,0.002056
1,3145x3145,0.002046
1,3145x3145,0.002048
1,3145x3145,0.002047
1,3145x3145,0.002050
1,3145x3145,0.002044
1,3145x3145,0.002051
1,3145x3145,0.002075
1,3145x3145,0.002076
1,3145x3145,0.002076
1,3145x3145,0.002069
1,3145x3145,0.002068
1,3145x3145,0.002073
1,3145x3145,0.002066
1,3145x3145,0.002112
1,3145x3145,0.002082
1,3145x3145,0.002078
1,3145x3145,0.002096
1,3145x3145,0.002095
1,3145x3145,0.002095
1,3145x3145,0.002092
