Spheres,Resolution,Time
1,2380x2380,0.001241
1,2380x2380,0.001208
1,2380x2380,0.001196
1,2380x2380,0.001188
1,2380x2380,0.001204
1,2380x2380,0.001205
1,2380x2380,0.001207
1,2380x2380,0.001214
1,2380x2380,0.001247
1,2380x2380,0.001213
1,2380x2380,0.001205
1,2380x2380,0.001226
1,2380x2380,0.001224
1,2380x2380,0.001195
1,2380x2380,0.001256
1,2380x2380,0.001233
1,2380x2380,0.001178
1,2380x2380,0.001226
1,2380x2380,0.001226
1,2380x2380,0.001235
1,2380x2380,0.001205
1,2380x2380,0.001235
1,2380x2380,0.001202
1,2380x2380,0.001189
1,2380x2380,0.001184
1,2380x2380,0.001184
1,2380x2380,0.001179
1,2380x2380,0.001179
1,2380x2380,0.001176
1,2380x2380,0.001180
1,2380x2380,0.001177
1,2380x2380,0.001208
1,2380x2380,0.001201
1,2380x2380,0.001188
1,2380x2380,0.001207
1,2380x2380,0.001206
1,2380x2380,0.001202
1,2380x2380,0.001206
1,2380x2380,0.001206
1,2380x2380,0.001215
1,2380x2380,0.001202
1,2380x2380,0.001190
1,2380x2380,0.001186
1,2380x2380,0.001186
1,2380x2380,0.001185
1,2380x2380,0.001183
1,2380x2380,0.001183
1,2380x2380,0.001192
1,2380x2380,0.001195
1,2380x2380,0.001187
