Spheres,Resolution,Time
1,1632x1632,0.000660
1,1632x1632,0.000603
1,1632x1632,0.000689
1,1632x1632,0.001009
1,1632x1632,0.000615
1,1632x1632,0.000571
1,1632x1632,0.000563
1,1632x1632,0.000567
1,1632x1632,0.001052
1,1632x1632,0.000999
1,1632x1632,0.000585
1,1632x1632,0.000584
1,1632x1632,0.000579
1,1632x1632,0.000577
1,1632x1632,0.000575
1,1632x1632,0.000578
1,1632x1632,0.000573
1,1632x1632,0.000604
1,1632x1632,0.000758
1,1632x1632,0.000635
1,1632x1632,0.000584
1,1632x1632,0.000582
1,1632x1632,0.000582
1,1632x1632,0.000582
1,1632x1632,0.000582
1,1632x1632,0.000585
1,1632x1632,0.000564
1,1632x1632,0.000583
1,1632x1632,0.000582
1,1632x1632,0.000587
1,1632x1632,0.000605
1,1632x1632,0.000586
1,1632x1632,0.000582
1,1632x1632,0.000585
1,1632x1632,0.000587
1,1632x1632,0.000578
1,1632x1632,0.000577
1,1632x1632,0.000577
1,1632x1632,0.000579
1,1632x1632,0.000579
1,1632x1632,0.000578
1,1632x1632,0.000578
1,1632x1632,0.000579
1,1632x1632,0.000582
1,1632x1632,0.000585
1,1632x1632,0.000585
1,1632x1632,0.000596
1,1632x1632,0.000594
1,1632x1632,0.000594
1,1632x1632,0.000601
