Spheres,Resolution,Time
8,310x310,0.306096
8,310x310,0.336575
8,310x310,0.357364
8,310x310,0.368690
8,310x310,0.309818
8,310x310,0.341553
8,310x310,0.309431
8,310x310,0.305885
8,310x310,0.305948
8,310x310,0.398108
8,310x310,0.348969
8,310x310,0.307218
8,310x310,0.330014
8,310x310,0.327027
8,310x310,0.308857
8,310x310,0.307704
8,310x310,0.344248
8,310x310,0.307337
8,310x310,0.398278
8,310x310,0.347479
8,310x310,0.308138
8,310x310,0.359214
8,310x310,0.358057
8,310x310,0.322575
8,310x310,0.358007
8,310x310,0.305846
8,310x310,0.395874
8,310x310,0.306238
8,310x310,0.308412
8,310x310,0.402172
8,310x310,0.356397
8,310x310,0.376734
8,310x310,0.391237
8,310x310,0.397725
8,310x310,0.306882
8,310x310,0.321634
8,310x310,0.341355
8,310x310,0.368781
8,310x310,0.328221
8,310x310,0.304755
8,310x310,0.383740
8,310x310,0.339224
8,310x310,0.423470
8,310x310,0.395664
8,310x310,0.360779
8,310x310,0.319649
8,310x310,0.307108
8,310x310,0.357605
8,310x310,0.331927
8,310x310,0.395821
