Spheres,Resolution,Time
8,316x316,0.380316
8,316x316,0.311117
8,316x316,0.383931
8,316x316,0.364371
8,316x316,0.382680
8,316x316,0.424346
8,316x316,0.360501
8,316x316,0.352660
8,316x316,0.364710
8,316x316,0.347111
8,316x316,0.342764
8,316x316,0.330861
8,316x316,0.333606
8,316x316,0.337129
8,316x316,0.335623
8,316x316,0.350601
8,316x316,0.414569
8,316x316,0.377177
8,316x316,0.372321
8,316x316,0.341451
8,316x316,0.333967
8,316x316,0.331469
8,316x316,0.350945
8,316x316,0.314561
8,316x316,0.331723
8,316x316,0.337621
8,316x316,0.312410
8,316x316,0.311944
8,316x316,0.367287
8,316x316,0.348398
8,316x316,0.323811
8,316x316,0.375850
8,316x316,0.314279
8,316x316,0.332388
8,316x316,0.377673
8,316x316,0.336639
8,316x316,0.313462
8,316x316,0.370161
8,316x316,0.329255
8,316x316,0.366245
8,316x316,0.371764
8,316x316,0.383392
8,316x316,0.370060
8,316x316,0.310073
8,316x316,0.332158
8,316x316,0.414477
8,316x316,0.386434
8,316x316,0.314484
8,316x316,0.316763
8,316x316,0.358822
