Spheres,Resolution,Time
8,107x107,0.050276
8,107x107,0.046785
8,107x107,0.046929
8,107x107,0.049041
8,107x107,0.049288
8,107x107,0.047620
8,107x107,0.047992
8,107x107,0.046894
8,107x107,0.046686
8,107x107,0.046623
8,107x107,0.046321
8,107x107,0.046515
8,107x107,0.049145
8,107x107,0.050355
8,107x107,0.048288
8,107x107,0.069042
8,107x107,0.051939
8,107x107,0.055204
8,107x107,0.052580
8,107x107,0.048752
8,107x107,0.038864
8,107x107,0.046641
8,107x107,0.039382
8,107x107,0.043995
8,107x107,0.044425
8,107x107,0.040266
8,107x107,0.042561
8,107x107,0.044415
8,107x107,0.045389
8,107x107,0.045970
8,107x107,0.043573
8,107x107,0.040418
8,107x107,0.038781
8,107x107,0.035509
8,107x107,0.038973
8,107x107,0.038799
8,107x107,0.035593
8,107x107,0.036209
8,107x107,0.041144
8,107x107,0.040369
8,107x107,0.039879
8,107x107,0.038736
8,107x107,0.040116
8,107x107,0.038751
8,107x107,0.038898
8,107x107,0.044389
8,107x107,0.044478
8,107x107,0.035426
8,107x107,0.035113
8,107x107,0.037027
