Spheres,Resolution,Time
8,127x127,0.050705
8,127x127,0.049455
8,127x127,0.049323
8,127x127,0.049841
8,127x127,0.049578
8,127x127,0.049151
8,127x127,0.049229
8,127x127,0.048913
8,127x127,0.049188
8,127x127,0.049401
8,127x127,0.049256
8,127x127,0.050808
8,127x127,0.051349
8,127x127,0.050330
8,127x127,0.050378
8,127x127,0.051975
8,127x127,0.049132
8,127x127,0.049198
8,127x127,0.071351
8,127x127,0.051991
8,127x127,0.050273
8,127x127,0.050483
8,127x127,0.050877
8,127x127,0.057934
8,127x127,0.075557
8,127x127,0.050089
8,127x127,0.050347
8,127x127,0.050650
8,127x127,0.067546
8,127x127,0.051296
8,127x127,0.050066
8,127x127,0.061893
8,127x127,0.114280
8,127x127,0.060104
8,127x127,0.050253
8,127x127,0.067140
8,127x127,0.067770
8,127x127,0.049089
8,127x127,0.048702
8,127x127,0.158264
8,127x127,0.070596
8,127x127,0.048487
8,127x127,0.048981
8,127x127,0.071111
8,127x127,0.072683
8,127x127,0.052329
8,127x127,0.049164
8,127x127,0.072257
8,127x127,0.065447
8,127x127,0.049503
