Spheres,Resolution,Time
8,315x315,0.339232
8,315x315,0.320203
8,315x315,0.324931
8,315x315,0.329684
8,315x315,0.380027
8,315x315,0.335652
8,315x315,0.400347
8,315x315,0.347137
8,315x315,0.343211
8,315x315,0.362237
8,315x315,0.357527
8,315x315,0.327148
8,315x315,0.345499
8,315x315,0.331627
8,315x315,0.346040
8,315x315,0.332589
8,315x315,0.334339
8,315x315,0.343526
8,315x315,0.324642
8,315x315,0.381247
8,315x315,0.325089
8,315x315,0.356079
8,315x315,0.327597
8,315x315,0.394520
8,315x315,0.381277
8,315x315,0.311953
8,315x315,0.346536
8,315x315,0.337756
8,315x315,0.356803
8,315x315,0.335403
8,315x315,0.374237
8,315x315,0.373670
8,315x315,0.347270
8,315x315,0.342756
8,315x315,0.377378
8,315x315,0.356787
8,315x315,0.320368
8,315x315,0.312229
8,315x315,0.352555
8,315x315,0.340226
8,315x315,0.384203
8,315x315,0.340056
8,315x315,0.318823
8,315x315,0.316781
8,315x315,0.324586
8,315x315,0.366585
8,315x315,0.320812
8,315x315,0.374270
8,315x315,0.349259
8,315x315,0.313587
