Spheres,Resolution,Time
8,260x260,0.249715
8,260x260,0.310501
8,260x260,0.267608
8,260x260,0.274431
8,260x260,0.220628
8,260x260,0.231751
8,260x260,0.240869
8,260x260,0.225787
8,260x260,0.228659
8,260x260,0.259799
8,260x260,0.222053
8,260x260,0.263867
8,260x260,0.271163
8,260x260,0.232304
8,260x260,0.234310
8,260x260,0.223130
8,260x260,0.236468
8,260x260,0.268504
8,260x260,0.221108
8,260x260,0.237283
8,260x260,0.221611
8,260x260,0.216825
8,260x260,0.231547
8,260x260,0.282847
8,260x260,0.305268
8,260x260,0.221895
8,260x260,0.221291
8,260x260,0.242828
8,260x260,0.250049
8,260x260,0.223572
8,260x260,0.251393
8,260x260,0.257475
8,260x260,0.285913
8,260x260,0.246229
8,260x260,0.289178
8,260x260,0.239079
8,260x260,0.224015
8,260x260,0.239242
8,260x260,0.290812
8,260x260,0.277869
8,260x260,0.238200
8,260x260,0.292967
8,260x260,0.246874
8,260x260,0.237329
8,260x260,0.226219
8,260x260,0.243953
8,260x260,0.232875
8,260x260,0.267325
8,260x260,0.251029
8,260x260,0.238524
