Spheres,Resolution,Time
8,45x45,0.007166
8,45x45,0.006288
8,45x45,0.006189
8,45x45,0.006180
8,45x45,0.006487
8,45x45,0.006206
8,45x45,0.006174
8,45x45,0.006158
8,45x45,0.006149
8,45x45,0.006277
8,45x45,0.008861
8,45x45,0.014080
8,45x45,0.012563
8,45x45,0.006608
8,45x45,0.006645
8,45x45,0.006594
8,45x45,0.006635
8,45x45,0.006165
8,45x45,0.006004
8,45x45,0.006093
8,45x45,0.006177
8,45x45,0.006025
8,45x45,0.006305
8,45x45,0.006152
8,45x45,0.006324
8,45x45,0.006056
8,45x45,0.006025
8,45x45,0.006366
8,45x45,0.006018
8,45x45,0.006103
8,45x45,0.006175
8,45x45,0.006141
8,45x45,0.006211
8,45x45,0.006146
8,45x45,0.006728
8,45x45,0.006051
8,45x45,0.006352
8,45x45,0.006187
8,45x45,0.006006
8,45x45,0.006067
8,45x45,0.006107
8,45x45,0.005871
8,45x45,0.006039
8,45x45,0.006051
8,45x45,0.005932
8,45x45,0.006010
8,45x45,0.005894
8,45x45,0.006243
8,45x45,0.006217
8,45x45,0.006739
