Spheres,Resolution,Time
8,78x78,0.019362
8,78x78,0.018990
8,78x78,0.019603
8,78x78,0.019152
8,78x78,0.020117
8,78x78,0.020888
8,78x78,0.019742
8,78x78,0.018612
8,78x78,0.018534
8,78x78,0.018517
8,78x78,0.019715
8,78x78,0.019086
8,78x78,0.018805
8,78x78,0.018969
8,78x78,0.018864
8,78x78,0.018931
8,78x78,0.018793
8,78x78,0.018951
8,78x78,0.018977
8,78x78,0.018881
8,78x78,0.020565
8,78x78,0.018817
8,78x78,0.018759
8,78x78,0.019015
8,78x78,0.018680
8,78x78,0.018832
8,78x78,0.018654
8,78x78,0.018825
8,78x78,0.019464
8,78x78,0.019963
8,78x78,0.019567
8,78x78,0.018907
8,78x78,0.018996
8,78x78,0.019598
8,78x78,0.019090
8,78x78,0.019478
8,78x78,0.019505
8,78x78,0.021434
8,78x78,0.019160
8,78x78,0.018695
8,78x78,0.018606
8,78x78,0.020313
8,78x78,0.018465
8,78x78,0.018317
8,78x78,0.018519
8,78x78,0.018548
8,78x78,0.019343
8,78x78,0.027213
8,78x78,0.019003
8,78x78,0.018712
