Spheres,Resolution,Time
8,498x498,0.000361
8,498x498,0.000338
8,498x498,0.000335
8,498x498,0.000327
8,498x498,0.000513
8,498x498,0.000606
8,498x498,0.000378
8,498x498,0.000343
8,498x498,0.000344
8,498x498,0.000338
8,498x498,0.000342
8,498x498,0.000527
8,498x498,0.000330
8,498x498,0.000322
8,498x498,0.000321
8,498x498,0.000325
8,498x498,0.000327
8,498x498,0.000323
8,498x498,0.000322
8,498x498,0.000320
8,498x498,0.000321
8,498x498,0.000322
8,498x498,0.000323
8,498x498,0.000535
8,498x498,0.000736
8,498x498,0.000548
8,498x498,0.000378
8,498x498,0.000331
8,498x498,0.000499
8,498x498,0.000330
8,498x498,0.000320
8,498x498,0.000319
8,498x498,0.000329
8,498x498,0.000347
8,498x498,0.000336
8,498x498,0.000325
8,498x498,0.000320
8,498x498,0.000319
8,498x498,0.000320
8,498x498,0.000324
8,498x498,0.000320
8,498x498,0.000504
8,498x498,0.000531
8,498x498,0.000575
8,498x498,0.000550
8,498x498,0.000331
8,498x498,0.000325
8,498x498,0.000517
8,498x498,0.000331
8,498x498,0.000328
