Spheres,Resolution,Time
8,223x223,0.000168
8,223x223,0.000141
8,223x223,0.000125
8,223x223,0.000123
8,223x223,0.000121
8,223x223,0.000120
8,223x223,0.000118
8,223x223,0.000119
8,223x223,0.000118
8,223x223,0.000126
8,223x223,0.000135
8,223x223,0.000124
8,223x223,0.000120
8,223x223,0.000122
8,223x223,0.000123
8,223x223,0.000120
8,223x223,0.000120
8,223x223,0.000128
8,223x223,0.000131
8,223x223,0.000129
8,223x223,0.000139
8,223x223,0.000134
8,223x223,0.000137
8,223x223,0.000389
8,223x223,0.000207
8,223x223,0.000138
8,223x223,0.000246
8,223x223,0.000249
8,223x223,0.000197
8,223x223,0.000215
8,223x223,0.000119
8,223x223,0.000117
8,223x223,0.000118
8,223x223,0.000118
8,223x223,0.000121
8,223x223,0.000127
8,223x223,0.000124
8,223x223,0.000123
8,223x223,0.000125
8,223x223,0.000124
8,223x223,0.000122
8,223x223,0.000124
8,223x223,0.000134
8,223x223,0.000142
8,223x223,0.000141
8,223x223,0.000137
8,223x223,0.000129
8,223x223,0.000130
8,223x223,0.000131
8,223x223,0.000130
