Spheres,Resolution,Time
8,166x166,0.000140
8,166x166,0.000100
8,166x166,0.000087
8,166x166,0.000091
8,166x166,0.000100
8,166x166,0.000103
8,166x166,0.000099
8,166x166,0.000100
8,166x166,0.000096
8,166x166,0.000249
8,166x166,0.000152
8,166x166,0.000106
8,166x166,0.000098
8,166x166,0.000207
8,166x166,0.000221
8,166x166,0.000171
8,166x166,0.000161
8,166x166,0.000099
8,166x166,0.000097
8,166x166,0.000097
8,166x166,0.000100
8,166x166,0.000104
8,166x166,0.000099
8,166x166,0.000099
8,166x166,0.000101
8,166x166,0.000098
8,166x166,0.000093
8,166x166,0.000095
8,166x166,0.000102
8,166x166,0.000098
8,166x166,0.000092
8,166x166,0.000094
8,166x166,0.000103
8,166x166,0.000096
8,166x166,0.000092
8,166x166,0.000096
8,166x166,0.000092
8,166x166,0.000093
8,166x166,0.000098
8,166x166,0.000097
8,166x166,0.000099
8,166x166,0.000097
8,166x166,0.000095
8,166x166,0.000093
8,166x166,0.000091
8,166x166,0.000090
8,166x166,0.000091
8,166x166,0.000092
8,166x166,0.000100
8,166x166,0.000103
