Spheres,Resolution,Time
8,145x145,0.000139
8,145x145,0.000096
8,145x145,0.000089
8,145x145,0.000083
8,145x145,0.000084
8,145x145,0.000083
8,145x145,0.000079
8,145x145,0.000079
8,145x145,0.000079
8,145x145,0.000079
8,145x145,0.000075
8,145x145,0.000075
8,145x145,0.000076
8,145x145,0.000074
8,145x145,0.000075
8,145x145,0.000076
8,145x145,0.000075
8,145x145,0.000076
8,145x145,0.000077
8,145x145,0.000077
8,145x145,0.000082
8,145x145,0.000087
8,145x145,0.000081
8,145x145,0.000076
8,145x145,0.000078
8,145x145,0.000079
8,145x145,0.000078
8,145x145,0.000075
8,145x145,0.000077
8,145x145,0.000074
8,145x145,0.000075
8,145x145,0.000075
8,145x145,0.000078
8,145x145,0.000079
8,145x145,0.000076
8,145x145,0.000080
8,145x145,0.000077
8,145x145,0.000076
8,145x145,0.000075
8,145x145,0.000075
8,145x145,0.000083
8,145x145,0.000095
8,145x145,0.000082
8,145x145,0.000083
8,145x145,0.000093
8,145x145,0.000099
8,145x145,0.000253
8,145x145,0.000185
8,145x145,0.000116
8,145x145,0.000104
