Spheres,Resolution,Time
8,970x970,0.001240
8,970x970,0.001183
8,970x970,0.001159
8,970x970,0.001863
8,970x970,0.001341
8,970x970,0.001108
8,970x970,0.001104
8,970x970,0.001103
8,970x970,0.001477
8,970x970,0.001845
8,970x970,0.001182
8,970x970,0.001129
8,970x970,0.001133
8,970x970,0.001507
8,970x970,0.001873
8,970x970,0.001134
8,970x970,0.001147
8,970x970,0.001132
8,970x970,0.001140
8,970x970,0.002284
8,970x970,0.001189
8,970x970,0.001120
8,970x970,0.001119
8,970x970,0.001127
8,970x970,0.002263
8,970x970,0.001179
8,970x970,0.001126
8,970x970,0.001121
8,970x970,0.001128
8,970x970,0.002032
8,970x970,0.001140
8,970x970,0.001130
8,970x970,0.001126
8,970x970,0.001128
8,970x970,0.001534
8,970x970,0.001127
8,970x970,0.001128
8,970x970,0.001124
8,970x970,0.001129
8,970x970,0.001132
8,970x970,0.001104
8,970x970,0.001125
8,970x970,0.001133
8,970x970,0.001109
8,970x970,0.001128
8,970x970,0.001110
8,970x970,0.001148
8,970x970,0.001128
8,970x970,0.001128
8,970x970,0.001126
