Spheres,Resolution,Time
8,233x233,0.000236
8,233x233,0.000144
8,233x233,0.000135
8,233x233,0.000140
8,233x233,0.000135
8,233x233,0.000137
8,233x233,0.000139
8,233x233,0.000145
8,233x233,0.000144
8,233x233,0.000147
8,233x233,0.000135
8,233x233,0.000127
8,233x233,0.000127
8,233x233,0.000126
8,233x233,0.000129
8,233x233,0.000128
8,233x233,0.000128
8,233x233,0.000135
8,233x233,0.000128
8,233x233,0.000127
8,233x233,0.000128
8,233x233,0.000127
8,233x233,0.000126
8,233x233,0.000127
8,233x233,0.000135
8,233x233,0.000128
8,233x233,0.000126
8,233x233,0.000129
8,233x233,0.000126
8,233x233,0.000129
8,233x233,0.000128
8,233x233,0.000131
8,233x233,0.000129
8,233x233,0.000127
8,233x233,0.000129
8,233x233,0.000127
8,233x233,0.000128
8,233x233,0.000128
8,233x233,0.000137
8,233x233,0.000140
8,233x233,0.000138
8,233x233,0.000358
8,233x233,0.000194
8,233x233,0.000244
8,233x233,0.000266
8,233x233,0.000206
8,233x233,0.000205
8,233x233,0.000132
8,233x233,0.000133
8,233x233,0.000131
