Spheres,Resolution,Time
8,605x605,0.000550
8,605x605,0.000461
8,605x605,0.000488
8,605x605,0.000473
8,605x605,0.000483
8,605x605,0.000481
8,605x605,0.000897
8,605x605,0.000526
8,605x605,0.000485
8,605x605,0.000693
8,605x605,0.000532
8,605x605,0.000475
8,605x605,0.000497
8,605x605,0.000707
8,605x605,0.000530
8,605x605,0.000477
8,605x605,0.000482
8,605x605,0.000477
8,605x605,0.000483
8,605x605,0.000464
8,605x605,0.000477
8,605x605,0.000452
8,605x605,0.000452
8,605x605,0.000702
8,605x605,0.000471
8,605x605,0.000476
8,605x605,0.000459
8,605x605,0.000453
8,605x605,0.000449
8,605x605,0.000449
8,605x605,0.000483
8,605x605,0.000486
8,605x605,0.000460
8,605x605,0.000484
8,605x605,0.000485
8,605x605,0.000769
8,605x605,0.000695
8,605x605,0.000491
8,605x605,0.000480
8,605x605,0.000464
8,605x605,0.000553
8,605x605,0.000481
8,605x605,0.000478
8,605x605,0.000482
8,605x605,0.000481
8,605x605,0.000476
8,605x605,0.000473
8,605x605,0.000475
8,605x605,0.000474
8,605x605,0.000602
