Spheres,Resolution,Time
8,304x304,0.000255
8,304x304,0.000273
8,304x304,0.000161
8,304x304,0.000161
8,304x304,0.000164
8,304x304,0.000173
8,304x304,0.000164
8,304x304,0.000160
8,304x304,0.000162
8,304x304,0.000161
8,304x304,0.000162
8,304x304,0.000163
8,304x304,0.000162
8,304x304,0.000174
8,304x304,0.000157
8,304x304,0.000161
8,304x304,0.000161
8,304x304,0.000156
8,304x304,0.000160
8,304x304,0.000159
8,304x304,0.000157
8,304x304,0.000159
8,304x304,0.000153
8,304x304,0.000154
8,304x304,0.000156
8,304x304,0.000158
8,304x304,0.000340
8,304x304,0.000212
8,304x304,0.000211
8,304x304,0.000237
8,304x304,0.000199
8,304x304,0.000146
8,304x304,0.000147
8,304x304,0.000152
8,304x304,0.000149
8,304x304,0.000151
8,304x304,0.000146
8,304x304,0.000146
8,304x304,0.000159
8,304x304,0.000176
8,304x304,0.000171
8,304x304,0.000169
8,304x304,0.000163
8,304x304,0.000157
8,304x304,0.000346
8,304x304,0.000150
8,304x304,0.000150
8,304x304,0.000149
8,304x304,0.000147
8,304x304,0.000147
