Spheres,Resolution,Time
8,821x821,0.000859
8,821x821,0.000852
8,821x821,0.000856
8,821x821,0.001051
8,821x821,0.001228
8,821x821,0.000831
8,821x821,0.000815
8,821x821,0.000816
8,821x821,0.001200
8,821x821,0.000851
8,821x821,0.001364
8,821x821,0.000876
8,821x821,0.000815
8,821x821,0.000838
8,821x821,0.000807
8,821x821,0.001187
8,821x821,0.000829
8,821x821,0.000808
8,821x821,0.000810
8,821x821,0.000824
8,821x821,0.000810
8,821x821,0.000982
8,821x821,0.001440
8,821x821,0.000866
8,821x821,0.000805
8,821x821,0.000803
8,821x821,0.001014
8,821x821,0.001062
8,821x821,0.000809
8,821x821,0.000815
8,821x821,0.001174
8,821x821,0.000813
8,821x821,0.000828
8,821x821,0.000843
8,821x821,0.000843
8,821x821,0.000844
8,821x821,0.000812
8,821x821,0.000818
8,821x821,0.000827
8,821x821,0.000843
8,821x821,0.000828
8,821x821,0.000811
8,821x821,0.000824
8,821x821,0.000809
8,821x821,0.000803
8,821x821,0.000809
8,821x821,0.000825
8,821x821,0.000843
8,821x821,0.000834
8,821x821,0.000835
