Spheres,Resolution,Time
8,319x319,0.000267
8,319x319,0.000181
8,319x319,0.000173
8,319x319,0.000167
8,319x319,0.000364
8,319x319,0.000170
8,319x319,0.000173
8,319x319,0.000165
8,319x319,0.000160
8,319x319,0.000163
8,319x319,0.000164
8,319x319,0.000159
8,319x319,0.000158
8,319x319,0.000157
8,319x319,0.000157
8,319x319,0.000158
8,319x319,0.000157
8,319x319,0.000157
8,319x319,0.000158
8,319x319,0.000159
8,319x319,0.000158
8,319x319,0.000162
8,319x319,0.000159
8,319x319,0.000159
8,319x319,0.000156
8,319x319,0.000156
8,319x319,0.000157
8,319x319,0.000369
8,319x319,0.000370
8,319x319,0.000390
8,319x319,0.000213
8,319x319,0.000229
8,319x319,0.000222
8,319x319,0.000221
8,319x319,0.000173
8,319x319,0.000181
8,319x319,0.000180
8,319x319,0.000176
8,319x319,0.000168
8,319x319,0.000356
8,319x319,0.000162
8,319x319,0.000163
8,319x319,0.000160
8,319x319,0.000167
8,319x319,0.000180
8,319x319,0.000168
8,319x319,0.000170
8,319x319,0.000165
8,319x319,0.000156
8,319x319,0.000158
