Spheres,Resolution,Time
8,262x262,0.000183
8,262x262,0.000149
8,262x262,0.000133
8,262x262,0.000131
8,262x262,0.000128
8,262x262,0.000123
8,262x262,0.000124
8,262x262,0.000123
8,262x262,0.000122
8,262x262,0.000127
8,262x262,0.000138
8,262x262,0.000130
8,262x262,0.000123
8,262x262,0.000123
8,262x262,0.000124
8,262x262,0.000124
8,262x262,0.000125
8,262x262,0.000130
8,262x262,0.000179
8,262x262,0.000153
8,262x262,0.000145
8,262x262,0.000316
8,262x262,0.000315
8,262x262,0.000152
8,262x262,0.000142
8,262x262,0.000262
8,262x262,0.000236
8,262x262,0.000226
8,262x262,0.000145
8,262x262,0.000141
8,262x262,0.000135
8,262x262,0.000139
8,262x262,0.000139
8,262x262,0.000132
8,262x262,0.000130
8,262x262,0.000138
8,262x262,0.000133
8,262x262,0.000130
8,262x262,0.000138
8,262x262,0.000139
8,262x262,0.000126
8,262x262,0.000132
8,262x262,0.000134
8,262x262,0.000129
8,262x262,0.000126
8,262x262,0.000130
8,262x262,0.000125
8,262x262,0.000128
8,262x262,0.000133
8,262x262,0.000130
