Spheres,Resolution,Time
8,844x844,0.000906
8,844x844,0.000877
8,844x844,0.001612
8,844x844,0.000897
8,844x844,0.001253
8,844x844,0.000875
8,844x844,0.001573
8,844x844,0.000876
8,844x844,0.000876
8,844x844,0.000876
8,844x844,0.001072
8,844x844,0.000916
8,844x844,0.000888
8,844x844,0.000877
8,844x844,0.000868
8,844x844,0.000874
8,844x844,0.000849
8,844x844,0.000856
8,844x844,0.001491
8,844x844,0.001107
8,844x844,0.000880
8,844x844,0.000870
8,844x844,0.000850
8,844x844,0.000875
8,844x844,0.000886
8,844x844,0.001608
8,844x844,0.000925
8,844x844,0.000872
8,844x844,0.000865
8,844x844,0.000859
8,844x844,0.000846
8,844x844,0.000872
8,844x844,0.001238
8,844x844,0.000880
8,844x844,0.000875
8,844x844,0.000874
8,844x844,0.000873
8,844x844,0.000872
8,844x844,0.000872
8,844x844,0.000874
8,844x844,0.000860
8,844x844,0.000874
8,844x844,0.000873
8,844x844,0.000875
8,844x844,0.000873
8,844x844,0.000871
8,844x844,0.000860
8,844x844,0.000874
8,844x844,0.000879
8,844x844,0.000874
