Spheres,Resolution,Time
8,64x64,0.000225
8,64x64,0.000069
8,64x64,0.000062
8,64x64,0.000068
8,64x64,0.000129
8,64x64,0.000056
8,64x64,0.000055
8,64x64,0.000207
8,64x64,0.000182
8,64x64,0.000126
8,64x64,0.000126
8,64x64,0.000051
8,64x64,0.000050
8,64x64,0.000050
8,64x64,0.000050
8,64x64,0.000051
8,64x64,0.000049
8,64x64,0.000050
8,64x64,0.000049
8,64x64,0.000050
8,64x64,0.000050
8,64x64,0.000050
8,64x64,0.000049
8,64x64,0.000050
8,64x64,0.000049
8,64x64,0.000050
8,64x64,0.000050
8,64x64,0.000049
8,64x64,0.000049
8,64x64,0.000050
8,64x64,0.000049
8,64x64,0.000050
8,64x64,0.000050
8,64x64,0.000050
8,64x64,0.000051
8,64x64,0.000054
8,64x64,0.000052
8,64x64,0.000050
8,64x64,0.000050
8,64x64,0.000049
8,64x64,0.000052
8,64x64,0.000050
8,64x64,0.000049
8,64x64,0.000050
8,64x64,0.000050
8,64x64,0.000049
8,64x64,0.000049
8,64x64,0.000051
8,64x64,0.000050
8,64x64,0.000050
