Spheres,Resolution,Time
8,831x831,0.000896
8,831x831,0.000877
8,831x831,0.000888
8,831x831,0.001527
8,831x831,0.001047
8,831x831,0.000899
8,831x831,0.001217
8,831x831,0.000886
8,831x831,0.000845
8,831x831,0.000860
8,831x831,0.000838
8,831x831,0.000834
8,831x831,0.001182
8,831x831,0.000844
8,831x831,0.000844
8,831x831,0.000850
8,831x831,0.001233
8,831x831,0.000885
8,831x831,0.000843
8,831x831,0.001262
8,831x831,0.000883
8,831x831,0.001356
8,831x831,0.000871
8,831x831,0.000841
8,831x831,0.000847
8,831x831,0.000848
8,831x831,0.001219
8,831x831,0.000867
8,831x831,0.000848
8,831x831,0.000849
8,831x831,0.000846
8,831x831,0.000830
8,831x831,0.000847
8,831x831,0.000847
8,831x831,0.000823
8,831x831,0.000847
8,831x831,0.000847
8,831x831,0.000848
8,831x831,0.000847
8,831x831,0.000848
8,831x831,0.000846
8,831x831,0.000838
8,831x831,0.000851
8,831x831,0.000851
8,831x831,0.000845
8,831x831,0.000852
8,831x831,0.000851
8,831x831,0.000847
8,831x831,0.000849
8,831x831,0.000849
