Spheres,Resolution,Time
8,651x651,0.000556
8,651x651,0.000537
8,651x651,0.000538
8,651x651,0.000534
8,651x651,0.000537
8,651x651,0.000537
8,651x651,0.000572
8,651x651,0.000745
8,651x651,0.000952
8,651x651,0.000516
8,651x651,0.000517
8,651x651,0.000515
8,651x651,0.000514
8,651x651,0.000514
8,651x651,0.000515
8,651x651,0.000734
8,651x651,0.000591
8,651x651,0.000533
8,651x651,0.000892
8,651x651,0.000742
8,651x651,0.000517
8,651x651,0.000515
8,651x651,0.000550
8,651x651,0.000549
8,651x651,0.000552
8,651x651,0.000551
8,651x651,0.000552
8,651x651,0.000920
8,651x651,0.000551
8,651x651,0.000527
8,651x651,0.000552
8,651x651,0.000550
8,651x651,0.000552
8,651x651,0.000550
8,651x651,0.000559
8,651x651,0.000544
8,651x651,0.000950
8,651x651,0.000588
8,651x651,0.000882
8,651x651,0.000534
8,651x651,0.000549
8,651x651,0.000550
8,651x651,0.000552
8,651x651,0.000534
8,651x651,0.000937
8,651x651,0.000588
8,651x651,0.000549
8,651x651,0.000549
8,651x651,0.000551
8,651x651,0.000724
