Spheres,Resolution,Time
8,473x473,0.000365
8,473x473,0.000541
8,473x473,0.000394
8,473x473,0.000343
8,473x473,0.000342
8,473x473,0.000341
8,473x473,0.000320
8,473x473,0.000325
8,473x473,0.000541
8,473x473,0.000572
8,473x473,0.000399
8,473x473,0.000307
8,473x473,0.000317
8,473x473,0.000305
8,473x473,0.000302
8,473x473,0.000329
8,473x473,0.000329
8,473x473,0.000329
8,473x473,0.000366
8,473x473,0.000347
8,473x473,0.000526
8,473x473,0.000539
8,473x473,0.000558
8,473x473,0.000317
8,473x473,0.000336
8,473x473,0.000334
8,473x473,0.000329
8,473x473,0.000331
8,473x473,0.000332
8,473x473,0.000330
8,473x473,0.000329
8,473x473,0.000330
8,473x473,0.000330
8,473x473,0.000342
8,473x473,0.000330
8,473x473,0.000332
8,473x473,0.000330
8,473x473,0.000335
8,473x473,0.000313
8,473x473,0.000546
8,473x473,0.000302
8,473x473,0.000333
8,473x473,0.000325
8,473x473,0.000327
8,473x473,0.000308
8,473x473,0.000337
8,473x473,0.000315
8,473x473,0.000348
8,473x473,0.000319
8,473x473,0.000510
