Spheres,Resolution,Time
1,492x492,0.000193
1,492x492,0.000101
1,492x492,0.000094
1,492x492,0.000094
1,492x492,0.000094
1,492x492,0.000104
1,492x492,0.000099
1,492x492,0.000094
1,492x492,0.000094
1,492x492,0.000094
1,492x492,0.000094
1,492x492,0.000095
1,492x492,0.000099
1,492x492,0.000096
1,492x492,0.000095
1,492x492,0.000102
1,492x492,0.000105
1,492x492,0.000101
1,492x492,0.000096
1,492x492,0.000095
1,492x492,0.000094
1,492x492,0.000094
1,492x492,0.000094
1,492x492,0.000096
1,492x492,0.000094
1,492x492,0.000097
1,492x492,0.000101
1,492x492,0.000095
1,492x492,0.000095
1,492x492,0.000095
1,492x492,0.000094
1,492x492,0.000095
1,492x492,0.000094
1,492x492,0.000095
1,492x492,0.000095
1,492x492,0.000094
1,492x492,0.000106
1,492x492,0.000102
1,492x492,0.000101
1,492x492,0.000100
1,492x492,0.000097
1,492x492,0.000096
1,492x492,0.000097
1,492x492,0.000107
1,492x492,0.000110
1,492x492,0.000101
1,492x492,0.000139
1,492x492,0.000105
1,492x492,0.000269
1,492x492,0.000113
