Spheres,Resolution,Time
1,474x474,0.000236
1,474x474,0.000109
1,474x474,0.000098
1,474x474,0.000091
1,474x474,0.000089
1,474x474,0.000090
1,474x474,0.000098
1,474x474,0.000094
1,474x474,0.000087
1,474x474,0.000087
1,474x474,0.000087
1,474x474,0.000086
1,474x474,0.000086
1,474x474,0.000087
1,474x474,0.000086
1,474x474,0.000086
1,474x474,0.000086
1,474x474,0.000088
1,474x474,0.000093
1,474x474,0.000088
1,474x474,0.000086
1,474x474,0.000087
1,474x474,0.000096
1,474x474,0.000097
1,474x474,0.000092
1,474x474,0.000092
1,474x474,0.000096
1,474x474,0.000091
1,474x474,0.000099
1,474x474,0.000095
1,474x474,0.000093
1,474x474,0.000219
1,474x474,0.000109
1,474x474,0.000103
1,474x474,0.000103
1,474x474,0.000350
1,474x474,0.000189
1,474x474,0.000128
1,474x474,0.000124
1,474x474,0.000120
1,474x474,0.000343
1,474x474,0.000224
1,474x474,0.000182
1,474x474,0.000119
1,474x474,0.000120
1,474x474,0.000122
1,474x474,0.000119
1,474x474,0.000118
1,474x474,0.000122
1,474x474,0.000117
