Spheres,Resolution,Time
1,150x150,0.000089
1,150x150,0.000052
1,150x150,0.000039
1,150x150,0.000038
1,150x150,0.000038
1,150x150,0.000038
1,150x150,0.000038
1,150x150,0.000037
1,150x150,0.000036
1,150x150,0.000054
1,150x150,0.000060
1,150x150,0.000054
1,150x150,0.000050
1,150x150,0.000048
1,150x150,0.000047
1,150x150,0.000048
1,150x150,0.000043
1,150x150,0.000043
1,150x150,0.000045
1,150x150,0.000041
1,150x150,0.000042
1,150x150,0.000041
1,150x150,0.000041
1,150x150,0.000045
1,150x150,0.000057
1,150x150,0.000042
1,150x150,0.000039
1,150x150,0.000035
1,150x150,0.000035
1,150x150,0.000035
1,150x150,0.000034
1,150x150,0.000066
1,150x150,0.000069
1,150x150,0.000078
1,150x150,0.000054
1,150x150,0.000050
1,150x150,0.000046
1,150x150,0.000044
1,150x150,0.000042
1,150x150,0.000041
1,150x150,0.000042
1,150x150,0.000148
1,150x150,0.000129
1,150x150,0.000044
1,150x150,0.000040
1,150x150,0.000040
1,150x150,0.000040
1,150x150,0.000039
1,150x150,0.000044
1,150x150,0.000042
