Spheres,Resolution,Time
1,90x90,0.000102
1,90x90,0.000062
1,90x90,0.000050
1,90x90,0.000047
1,90x90,0.000041
1,90x90,0.000039
1,90x90,0.000063
1,90x90,0.000117
1,90x90,0.000046
1,90x90,0.000051
1,90x90,0.000045
1,90x90,0.000039
1,90x90,0.000040
1,90x90,0.000050
1,90x90,0.000048
1,90x90,0.000035
1,90x90,0.000034
1,90x90,0.000035
1,90x90,0.000183
1,90x90,0.000049
1,90x90,0.000111
1,90x90,0.000050
1,90x90,0.000038
1,90x90,0.000037
1,90x90,0.000035
1,90x90,0.000036
1,90x90,0.000037
1,90x90,0.000036
1,90x90,0.000042
1,90x90,0.000185
1,90x90,0.000174
1,90x90,0.000108
1,90x90,0.000109
1,90x90,0.000040
1,90x90,0.000078
1,90x90,0.000085
1,90x90,0.000061
1,90x90,0.000058
1,90x90,0.000059
1,90x90,0.000059
1,90x90,0.000060
1,90x90,0.000059
1,90x90,0.000058
1,90x90,0.000059
1,90x90,0.000073
1,90x90,0.000067
1,90x90,0.000057
1,90x90,0.000057
1,90x90,0.000056
1,90x90,0.000038
