Spheres,Resolution,Time
1,480x480,0.000170
1,480x480,0.000097
1,480x480,0.000107
1,480x480,0.000099
1,480x480,0.000101
1,480x480,0.000100
1,480x480,0.000101
1,480x480,0.000099
1,480x480,0.000104
1,480x480,0.000098
1,480x480,0.000097
1,480x480,0.000096
1,480x480,0.000099
1,480x480,0.000371
1,480x480,0.000213
1,480x480,0.000161
1,480x480,0.000164
1,480x480,0.000100
1,480x480,0.000095
1,480x480,0.000093
1,480x480,0.000092
1,480x480,0.000093
1,480x480,0.000092
1,480x480,0.000091
1,480x480,0.000092
1,480x480,0.000096
1,480x480,0.000092
1,480x480,0.000097
1,480x480,0.000114
1,480x480,0.000097
1,480x480,0.000094
1,480x480,0.000093
1,480x480,0.000090
1,480x480,0.000093
1,480x480,0.000097
1,480x480,0.000094
1,480x480,0.000092
1,480x480,0.000093
1,480x480,0.000095
1,480x480,0.000097
1,480x480,0.000096
1,480x480,0.000094
1,480x480,0.000096
1,480x480,0.000093
1,480x480,0.000092
1,480x480,0.000090
1,480x480,0.000095
1,480x480,0.000088
1,480x480,0.000088
1,480x480,0.000155
