Spheres,Resolution,Time
1,77x77,0.000124
1,77x77,0.000050
1,77x77,0.000041
1,77x77,0.000038
1,77x77,0.000039
1,77x77,0.000041
1,77x77,0.000046
1,77x77,0.000053
1,77x77,0.000056
1,77x77,0.000045
1,77x77,0.000045
1,77x77,0.000041
1,77x77,0.000041
1,77x77,0.000040
1,77x77,0.000039
1,77x77,0.000036
1,77x77,0.000040
1,77x77,0.000040
1,77x77,0.000038
1,77x77,0.000037
1,77x77,0.000037
1,77x77,0.000040
1,77x77,0.000036
1,77x77,0.000035
1,77x77,0.000041
1,77x77,0.000035
1,77x77,0.000035
1,77x77,0.000036
1,77x77,0.000035
1,77x77,0.000036
1,77x77,0.000040
1,77x77,0.000036
1,77x77,0.000036
1,77x77,0.000037
1,77x77,0.000229
1,77x77,0.000182
1,77x77,0.000108
1,77x77,0.000111
1,77x77,0.000053
1,77x77,0.000040
1,77x77,0.000034
1,77x77,0.000033
1,77x77,0.000033
1,77x77,0.000032
1,77x77,0.000034
1,77x77,0.000033
1,77x77,0.000034
1,77x77,0.000033
1,77x77,0.000033
1,77x77,0.000033
