Spheres,Resolution,Time
1,478x478,0.000137
1,478x478,0.000316
1,478x478,0.000156
1,478x478,0.000090
1,478x478,0.000088
1,478x478,0.000087
1,478x478,0.000097
1,478x478,0.000103
1,478x478,0.000161
1,478x478,0.000110
1,478x478,0.000108
1,478x478,0.000112
1,478x478,0.000102
1,478x478,0.000096
1,478x478,0.000094
1,478x478,0.000092
1,478x478,0.000088
1,478x478,0.000295
1,478x478,0.000212
1,478x478,0.000162
1,478x478,0.000164
1,478x478,0.000086
1,478x478,0.000090
1,478x478,0.000097
1,478x478,0.000088
1,478x478,0.000087
1,478x478,0.000088
1,478x478,0.000088
1,478x478,0.000089
1,478x478,0.000087
1,478x478,0.000090
1,478x478,0.000087
1,478x478,0.000090
1,478x478,0.000087
1,478x478,0.000087
1,478x478,0.000087
1,478x478,0.000089
1,478x478,0.000087
1,478x478,0.000098
1,478x478,0.000108
1,478x478,0.000100
1,478x478,0.000102
1,478x478,0.000099
1,478x478,0.000100
1,478x478,0.000099
1,478x478,0.000087
1,478x478,0.000083
1,478x478,0.000083
1,478x478,0.000083
1,478x478,0.000086
