Spheres,Resolution,Time
1,98x98,0.000103
1,98x98,0.000059
1,98x98,0.000042
1,98x98,0.000046
1,98x98,0.000043
1,98x98,0.000044
1,98x98,0.000039
1,98x98,0.000046
1,98x98,0.000047
1,98x98,0.000041
1,98x98,0.000038
1,98x98,0.000045
1,98x98,0.000042
1,98x98,0.000040
1,98x98,0.000049
1,98x98,0.000043
1,98x98,0.000035
1,98x98,0.000035
1,98x98,0.000035
1,98x98,0.000035
1,98x98,0.000036
1,98x98,0.000214
1,98x98,0.000162
1,98x98,0.000112
1,98x98,0.000113
1,98x98,0.000040
1,98x98,0.000037
1,98x98,0.000035
1,98x98,0.000034
1,98x98,0.000036
1,98x98,0.000050
1,98x98,0.000041
1,98x98,0.000044
1,98x98,0.000044
1,98x98,0.000040
1,98x98,0.000037
1,98x98,0.000037
1,98x98,0.000037
1,98x98,0.000036
1,98x98,0.000037
1,98x98,0.000037
1,98x98,0.000037
1,98x98,0.000037
1,98x98,0.000037
1,98x98,0.000040
1,98x98,0.000039
1,98x98,0.000037
1,98x98,0.000039
1,98x98,0.000040
1,98x98,0.000037
