Spheres,Resolution,Time
1,273x273,0.000153
1,273x273,0.000068
1,273x273,0.000058
1,273x273,0.000063
1,273x273,0.000059
1,273x273,0.000058
1,273x273,0.000058
1,273x273,0.000057
1,273x273,0.000054
1,273x273,0.000061
1,273x273,0.000055
1,273x273,0.000055
1,273x273,0.000055
1,273x273,0.000057
1,273x273,0.000056
1,273x273,0.000056
1,273x273,0.000055
1,273x273,0.000053
1,273x273,0.000055
1,273x273,0.000060
1,273x273,0.000055
1,273x273,0.000057
1,273x273,0.000055
1,273x273,0.000056
1,273x273,0.000059
1,273x273,0.000057
1,273x273,0.000054
1,273x273,0.000053
1,273x273,0.000055
1,273x273,0.000057
1,273x273,0.000057
1,273x273,0.000057
1,273x273,0.000058
1,273x273,0.000055
1,273x273,0.000054
1,273x273,0.000054
1,273x273,0.000054
1,273x273,0.000055
1,273x273,0.000058
1,273x273,0.000058
1,273x273,0.000062
1,273x273,0.000055
1,273x273,0.000056
1,273x273,0.000056
1,273x273,0.000079
1,273x273,0.000088
1,273x273,0.000083
1,273x273,0.000081
1,273x273,0.000084
1,273x273,0.000080
