Spheres,Resolution,Time
1,66x66,0.000139
1,66x66,0.000136
1,66x66,0.000045
1,66x66,0.000039
1,66x66,0.000038
1,66x66,0.000037
1,66x66,0.000037
1,66x66,0.000035
1,66x66,0.000034
1,66x66,0.000035
1,66x66,0.000040
1,66x66,0.000044
1,66x66,0.000066
1,66x66,0.000055
1,66x66,0.000043
1,66x66,0.000041
1,66x66,0.000036
1,66x66,0.000036
1,66x66,0.000036
1,66x66,0.000037
1,66x66,0.000035
1,66x66,0.000036
1,66x66,0.000036
1,66x66,0.000036
1,66x66,0.000037
1,66x66,0.000037
1,66x66,0.000036
1,66x66,0.000036
1,66x66,0.000036
1,66x66,0.000036
1,66x66,0.000037
1,66x66,0.000035
1,66x66,0.000034
1,66x66,0.000034
1,66x66,0.000037
1,66x66,0.000034
1,66x66,0.000035
1,66x66,0.000035
1,66x66,0.000044
1,66x66,0.000038
1,66x66,0.000034
1,66x66,0.000033
1,66x66,0.000033
1,66x66,0.000036
1,66x66,0.000036
1,66x66,0.000037
1,66x66,0.000036
1,66x66,0.000035
1,66x66,0.000034
1,66x66,0.000034
