Spheres,Resolution,Time
1,499x499,0.000200
1,499x499,0.000111
1,499x499,0.000100
1,499x499,0.000095
1,499x499,0.000092
1,499x499,0.000093
1,499x499,0.000092
1,499x499,0.000092
1,499x499,0.000093
1,499x499,0.000092
1,499x499,0.000092
1,499x499,0.000094
1,499x499,0.000094
1,499x499,0.000094
1,499x499,0.000094
1,499x499,0.000092
1,499x499,0.000093
1,499x499,0.000093
1,499x499,0.000093
1,499x499,0.000093
1,499x499,0.000094
1,499x499,0.000093
1,499x499,0.000092
1,499x499,0.000095
1,499x499,0.000107
1,499x499,0.000100
1,499x499,0.000099
1,499x499,0.000106
1,499x499,0.000105
1,499x499,0.000101
1,499x499,0.000100
1,499x499,0.000099
1,499x499,0.000105
1,499x499,0.000104
1,499x499,0.000105
1,499x499,0.000099
1,499x499,0.000098
1,499x499,0.000097
1,499x499,0.000095
1,499x499,0.000094
1,499x499,0.000093
1,499x499,0.000095
1,499x499,0.000102
1,499x499,0.000098
1,499x499,0.000096
1,499x499,0.000098
1,499x499,0.000097
1,499x499,0.000126
1,499x499,0.000139
1,499x499,0.000129
