Spheres,Resolution,Time
1,436x436,0.000122
1,436x436,0.000082
1,436x436,0.000087
1,436x436,0.000307
1,436x436,0.000144
1,436x436,0.000086
1,436x436,0.000080
1,436x436,0.000077
1,436x436,0.000078
1,436x436,0.000208
1,436x436,0.000216
1,436x436,0.000155
1,436x436,0.000155
1,436x436,0.000080
1,436x436,0.000075
1,436x436,0.000075
1,436x436,0.000075
1,436x436,0.000075
1,436x436,0.000077
1,436x436,0.000092
1,436x436,0.000090
1,436x436,0.000088
1,436x436,0.000088
1,436x436,0.000096
1,436x436,0.000091
1,436x436,0.000085
1,436x436,0.000085
1,436x436,0.000090
1,436x436,0.000086
1,436x436,0.000081
1,436x436,0.000082
1,436x436,0.000081
1,436x436,0.000079
1,436x436,0.000081
1,436x436,0.000084
1,436x436,0.000084
1,436x436,0.000082
1,436x436,0.000079
1,436x436,0.000082
1,436x436,0.000081
1,436x436,0.000083
1,436x436,0.000083
1,436x436,0.000083
1,436x436,0.000085
1,436x436,0.000082
1,436x436,0.000081
1,436x436,0.000081
1,436x436,0.000079
1,436x436,0.000075
1,436x436,0.000074
