Spheres,Resolution,Time
1,54x54,0.000150
1,54x54,0.000051
1,54x54,0.000035
1,54x54,0.000033
1,54x54,0.000032
1,54x54,0.000041
1,54x54,0.000054
1,54x54,0.000043
1,54x54,0.000044
1,54x54,0.000045
1,54x54,0.000036
1,54x54,0.000033
1,54x54,0.000032
1,54x54,0.000033
1,54x54,0.000033
1,54x54,0.000032
1,54x54,0.000032
1,54x54,0.000033
1,54x54,0.000033
1,54x54,0.000186
1,54x54,0.000051
1,54x54,0.000035
1,54x54,0.000139
1,54x54,0.000034
1,54x54,0.000032
1,54x54,0.000033
1,54x54,0.000032
1,54x54,0.000044
1,54x54,0.000046
1,54x54,0.000037
1,54x54,0.000035
1,54x54,0.000043
1,54x54,0.000045
1,54x54,0.000039
1,54x54,0.000041
1,54x54,0.000042
1,54x54,0.000042
1,54x54,0.000044
1,54x54,0.000042
1,54x54,0.000035
1,54x54,0.000043
1,54x54,0.000039
1,54x54,0.000034
1,54x54,0.000038
1,54x54,0.000045
1,54x54,0.000037
1,54x54,0.000035
1,54x54,0.000042
1,54x54,0.000036
1,54x54,0.000036
