Spheres,Resolution,Time
1,168x168,0.000146
1,168x168,0.000150
1,168x168,0.000176
1,168x168,0.000119
1,168x168,0.000113
1,168x168,0.000041
1,168x168,0.000040
1,168x168,0.000040
1,168x168,0.000040
1,168x168,0.000039
1,168x168,0.000040
1,168x168,0.000039
1,168x168,0.000039
1,168x168,0.000046
1,168x168,0.000046
1,168x168,0.000042
1,168x168,0.000044
1,168x168,0.000042
1,168x168,0.000041
1,168x168,0.000041
1,168x168,0.000043
1,168x168,0.000040
1,168x168,0.000041
1,168x168,0.000041
1,168x168,0.000040
1,168x168,0.000041
1,168x168,0.000045
1,168x168,0.000042
1,168x168,0.000063
1,168x168,0.000052
1,168x168,0.000041
1,168x168,0.000037
1,168x168,0.000036
1,168x168,0.000036
1,168x168,0.000037
1,168x168,0.000036
1,168x168,0.000037
1,168x168,0.000037
1,168x168,0.000036
1,168x168,0.000037
1,168x168,0.000036
1,168x168,0.000037
1,168x168,0.000035
1,168x168,0.000035
1,168x168,0.000039
1,168x168,0.000051
1,168x168,0.000042
1,168x168,0.000036
1,168x168,0.000034
1,168x168,0.000035
