Spheres,Resolution,Time
1,18x18,0.000091
1,18x18,0.000046
1,18x18,0.000038
1,18x18,0.000038
1,18x18,0.000040
1,18x18,0.000039
1,18x18,0.000039
1,18x18,0.000039
1,18x18,0.000040
1,18x18,0.000192
1,18x18,0.000108
1,18x18,0.000041
1,18x18,0.000034
1,18x18,0.000034
1,18x18,0.000033
1,18x18,0.000033
1,18x18,0.000033
1,18x18,0.000033
1,18x18,0.000033
1,18x18,0.000034
1,18x18,0.000033
1,18x18,0.000034
1,18x18,0.000033
1,18x18,0.000033
1,18x18,0.000033
1,18x18,0.000033
1,18x18,0.000034
1,18x18,0.000032
1,18x18,0.000030
1,18x18,0.000031
1,18x18,0.000030
1,18x18,0.000029
1,18x18,0.000030
1,18x18,0.000034
1,18x18,0.000034
1,18x18,0.000043
1,18x18,0.000059
1,18x18,0.000066
1,18x18,0.000068
1,18x18,0.000039
1,18x18,0.000035
1,18x18,0.000034
1,18x18,0.000034
1,18x18,0.000034
1,18x18,0.000034
1,18x18,0.000036
1,18x18,0.000037
1,18x18,0.000035
1,18x18,0.000038
1,18x18,0.000052
