Spheres,Resolution,Time
1,430x430,0.000110
1,430x430,0.000079
1,430x430,0.000077
1,430x430,0.000075
1,430x430,0.000074
1,430x430,0.000074
1,430x430,0.000074
1,430x430,0.000074
1,430x430,0.000074
1,430x430,0.000098
1,430x430,0.000092
1,430x430,0.000093
1,430x430,0.000086
1,430x430,0.000088
1,430x430,0.000095
1,430x430,0.000242
1,430x430,0.000141
1,430x430,0.000090
1,430x430,0.000089
1,430x430,0.000085
1,430x430,0.000085
1,430x430,0.000291
1,430x430,0.000205
1,430x430,0.000155
1,430x430,0.000153
1,430x430,0.000087
1,430x430,0.000083
1,430x430,0.000082
1,430x430,0.000082
1,430x430,0.000082
1,430x430,0.000081
1,430x430,0.000084
1,430x430,0.000082
1,430x430,0.000083
1,430x430,0.000085
1,430x430,0.000085
1,430x430,0.000084
1,430x430,0.000083
1,430x430,0.000083
1,430x430,0.000082
1,430x430,0.000081
1,430x430,0.000082
1,430x430,0.000083
1,430x430,0.000084
1,430x430,0.000085
1,430x430,0.000084
1,430x430,0.000082
1,430x430,0.000083
1,430x430,0.000082
1,430x430,0.000086
