Spheres,Resolution,Time
1,282x282,0.000178
1,282x282,0.000079
1,282x282,0.000063
1,282x282,0.000058
1,282x282,0.000104
1,282x282,0.000220
1,282x282,0.000125
1,282x282,0.000132
1,282x282,0.000067
1,282x282,0.000201
1,282x282,0.000058
1,282x282,0.000123
1,282x282,0.000058
1,282x282,0.000055
1,282x282,0.000055
1,282x282,0.000054
1,282x282,0.000054
1,282x282,0.000053
1,282x282,0.000053
1,282x282,0.000060
1,282x282,0.000057
1,282x282,0.000054
1,282x282,0.000053
1,282x282,0.000054
1,282x282,0.000054
1,282x282,0.000055
1,282x282,0.000055
1,282x282,0.000055
1,282x282,0.000054
1,282x282,0.000054
1,282x282,0.000054
1,282x282,0.000055
1,282x282,0.000056
1,282x282,0.000056
1,282x282,0.000055
1,282x282,0.000054
1,282x282,0.000054
1,282x282,0.000056
1,282x282,0.000055
1,282x282,0.000055
1,282x282,0.000054
1,282x282,0.000054
1,282x282,0.000053
1,282x282,0.000052
1,282x282,0.000053
1,282x282,0.000052
1,282x282,0.000053
1,282x282,0.000052
1,282x282,0.000052
1,282x282,0.000061
