Spheres,Resolution,Time
1,462x462,0.000125
1,462x462,0.000088
1,462x462,0.000091
1,462x462,0.000089
1,462x462,0.000087
1,462x462,0.000088
1,462x462,0.000088
1,462x462,0.000087
1,462x462,0.000088
1,462x462,0.000087
1,462x462,0.000088
1,462x462,0.000087
1,462x462,0.000308
1,462x462,0.000105
1,462x462,0.000097
1,462x462,0.000091
1,462x462,0.000260
1,462x462,0.000183
1,462x462,0.000104
1,462x462,0.000104
1,462x462,0.000111
1,462x462,0.000100
1,462x462,0.000099
1,462x462,0.000092
1,462x462,0.000087
1,462x462,0.000086
1,462x462,0.000290
1,462x462,0.000213
1,462x462,0.000161
1,462x462,0.000160
1,462x462,0.000098
1,462x462,0.000092
1,462x462,0.000095
1,462x462,0.000092
1,462x462,0.000090
1,462x462,0.000089
1,462x462,0.000089
1,462x462,0.000084
1,462x462,0.000085
1,462x462,0.000083
1,462x462,0.000083
1,462x462,0.000083
1,462x462,0.000085
1,462x462,0.000084
1,462x462,0.000083
1,462x462,0.000112
1,462x462,0.000150
1,462x462,0.000112
1,462x462,0.000112
1,462x462,0.000107
