Spheres,Resolution,Time
1,489x489,0.000152
1,489x489,0.000101
1,489x489,0.000091
1,489x489,0.000091
1,489x489,0.000090
1,489x489,0.000090
1,489x489,0.000090
1,489x489,0.000089
1,489x489,0.000178
1,489x489,0.000203
1,489x489,0.000117
1,489x489,0.000105
1,489x489,0.000104
1,489x489,0.000112
1,489x489,0.000103
1,489x489,0.000097
1,489x489,0.000102
1,489x489,0.000101
1,489x489,0.000098
1,489x489,0.000098
1,489x489,0.000103
1,489x489,0.000104
1,489x489,0.000107
1,489x489,0.000120
1,489x489,0.000360
1,489x489,0.000138
1,489x489,0.000218
1,489x489,0.000216
1,489x489,0.000158
1,489x489,0.000105
1,489x489,0.000261
1,489x489,0.000217
1,489x489,0.000167
1,489x489,0.000170
1,489x489,0.000104
1,489x489,0.000099
1,489x489,0.000103
1,489x489,0.000101
1,489x489,0.000101
1,489x489,0.000102
1,489x489,0.000099
1,489x489,0.000099
1,489x489,0.000098
1,489x489,0.000097
1,489x489,0.000098
1,489x489,0.000098
1,489x489,0.000099
1,489x489,0.000099
1,489x489,0.000100
1,489x489,0.000098
