Spheres,Resolution,Time
1,310x310,0.000132
1,310x310,0.000098
1,310x310,0.000072
1,310x310,0.000068
1,310x310,0.000111
1,310x310,0.000080
1,310x310,0.000069
1,310x310,0.000065
1,310x310,0.000065
1,310x310,0.000070
1,310x310,0.000066
1,310x310,0.000066
1,310x310,0.000064
1,310x310,0.000065
1,310x310,0.000178
1,310x310,0.000159
1,310x310,0.000075
1,310x310,0.000069
1,310x310,0.000065
1,310x310,0.000061
1,310x310,0.000064
1,310x310,0.000064
1,310x310,0.000060
1,310x310,0.000062
1,310x310,0.000060
1,310x310,0.000061
1,310x310,0.000061
1,310x310,0.000063
1,310x310,0.000063
1,310x310,0.000059
1,310x310,0.000056
1,310x310,0.000055
1,310x310,0.000064
1,310x310,0.000068
1,310x310,0.000101
1,310x310,0.000061
1,310x310,0.000064
1,310x310,0.000063
1,310x310,0.000064
1,310x310,0.000062
1,310x310,0.000069
1,310x310,0.000069
1,310x310,0.000065
1,310x310,0.000065
1,310x310,0.000061
1,310x310,0.000062
1,310x310,0.000062
1,310x310,0.000061
1,310x310,0.000063
1,310x310,0.000059
