Spheres,Resolution,Time
1,151x151,0.000134
1,151x151,0.000063
1,151x151,0.000048
1,151x151,0.000049
1,151x151,0.000050
1,151x151,0.000051
1,151x151,0.000057
1,151x151,0.000055
1,151x151,0.000205
1,151x151,0.000159
1,151x151,0.000111
1,151x151,0.000110
1,151x151,0.000047
1,151x151,0.000041
1,151x151,0.000041
1,151x151,0.000040
1,151x151,0.000041
1,151x151,0.000040
1,151x151,0.000039
1,151x151,0.000041
1,151x151,0.000041
1,151x151,0.000040
1,151x151,0.000038
1,151x151,0.000037
1,151x151,0.000040
1,151x151,0.000037
1,151x151,0.000037
1,151x151,0.000037
1,151x151,0.000037
1,151x151,0.000037
1,151x151,0.000037
1,151x151,0.000037
1,151x151,0.000037
1,151x151,0.000037
1,151x151,0.000036
1,151x151,0.000037
1,151x151,0.000037
1,151x151,0.000041
1,151x151,0.000038
1,151x151,0.000038
1,151x151,0.000037
1,151x151,0.000038
1,151x151,0.000037
1,151x151,0.000037
1,151x151,0.000036
1,151x151,0.000037
1,151x151,0.000037
1,151x151,0.000036
1,151x151,0.000037
1,151x151,0.000037
