Spheres,Resolution,Time
1,358x358,0.000128
1,358x358,0.000077
1,358x358,0.000066
1,358x358,0.000066
1,358x358,0.000102
1,358x358,0.000125
1,358x358,0.000076
1,358x358,0.000065
1,358x358,0.000062
1,358x358,0.000062
1,358x358,0.000210
1,358x358,0.000129
1,358x358,0.000062
1,358x358,0.000062
1,358x358,0.000063
1,358x358,0.000062
1,358x358,0.000072
1,358x358,0.000074
1,358x358,0.000069
1,358x358,0.000068
1,358x358,0.000067
1,358x358,0.000071
1,358x358,0.000072
1,358x358,0.000074
1,358x358,0.000073
1,358x358,0.000072
1,358x358,0.000074
1,358x358,0.000072
1,358x358,0.000075
1,358x358,0.000077
1,358x358,0.000073
1,358x358,0.000069
1,358x358,0.000068
1,358x358,0.000073
1,358x358,0.000071
1,358x358,0.000069
1,358x358,0.000073
1,358x358,0.000073
1,358x358,0.000069
1,358x358,0.000071
1,358x358,0.000066
1,358x358,0.000075
1,358x358,0.000067
1,358x358,0.000068
1,358x358,0.000062
1,358x358,0.000064
1,358x358,0.000064
1,358x358,0.000067
1,358x358,0.000261
1,358x358,0.000195
