Spheres,Resolution,Time
1,484x484,0.000145
1,484x484,0.000092
1,484x484,0.000103
1,484x484,0.000102
1,484x484,0.000103
1,484x484,0.000105
1,484x484,0.000107
1,484x484,0.000090
1,484x484,0.000101
1,484x484,0.000105
1,484x484,0.000091
1,484x484,0.000101
1,484x484,0.000101
1,484x484,0.000126
1,484x484,0.000111
1,484x484,0.000131
1,484x484,0.000118
1,484x484,0.000115
1,484x484,0.000350
1,484x484,0.000164
1,484x484,0.000099
1,484x484,0.000093
1,484x484,0.000093
1,484x484,0.000212
1,484x484,0.000243
1,484x484,0.000161
1,484x484,0.000103
1,484x484,0.000104
1,484x484,0.000101
1,484x484,0.000101
1,484x484,0.000101
1,484x484,0.000101
1,484x484,0.000101
1,484x484,0.000105
1,484x484,0.000125
1,484x484,0.000092
1,484x484,0.000123
1,484x484,0.000096
1,484x484,0.000106
1,484x484,0.000106
1,484x484,0.000105
1,484x484,0.000105
1,484x484,0.000105
1,484x484,0.000105
1,484x484,0.000106
1,484x484,0.000127
1,484x484,0.000097
1,484x484,0.000090
1,484x484,0.000093
1,484x484,0.000101
