Spheres,Resolution,Time
1,429x429,0.000133
1,429x429,0.000082
1,429x429,0.000111
1,429x429,0.000082
1,429x429,0.000091
1,429x429,0.000095
1,429x429,0.000095
1,429x429,0.000094
1,429x429,0.000090
1,429x429,0.000089
1,429x429,0.000090
1,429x429,0.000093
1,429x429,0.000124
1,429x429,0.000108
1,429x429,0.000107
1,429x429,0.000087
1,429x429,0.000096
1,429x429,0.000237
1,429x429,0.000158
1,429x429,0.000107
1,429x429,0.000081
1,429x429,0.000097
1,429x429,0.000195
1,429x429,0.000215
1,429x429,0.000150
1,429x429,0.000141
1,429x429,0.000088
1,429x429,0.000089
1,429x429,0.000101
1,429x429,0.000078
1,429x429,0.000089
1,429x429,0.000090
1,429x429,0.000088
1,429x429,0.000089
1,429x429,0.000094
1,429x429,0.000095
1,429x429,0.000088
1,429x429,0.000089
1,429x429,0.000089
1,429x429,0.000092
1,429x429,0.000089
1,429x429,0.000088
1,429x429,0.000088
1,429x429,0.000088
1,429x429,0.000091
1,429x429,0.000087
1,429x429,0.000088
1,429x429,0.000089
1,429x429,0.000088
1,429x429,0.000088
